Date,Open,High,Low,Close,Adj Close,Volume
3/28/2016,5084.200195,5095.700195,4998.5,5004.5,5004.5,0
3/29/2016,5004.5,5058.799805,4989.899902,5010.299805,5010.299805,0
3/30/2016,5010.299805,5098.200195,5010.299805,5082.799805,5082.799805,0
3/31/2016,5082.799805,5082.799805,4976.299805,4999.399902,4999.399902,0
4/4/2016,4999.399902,5046.299805,4995.299805,4995.299805,4995.299805,0
4/5/2016,4995.299805,4995.299805,4909.100098,4924.399902,4924.399902,0
4/6/2016,4924.399902,4958.200195,4906.299805,4945.899902,4945.899902,0
4/7/2016,4945.899902,4984.899902,4945.100098,4964.100098,4964.100098,0
4/8/2016,4960.899902,4960.899902,4893.5,4937.600098,4937.600098,0
4/11/2016,4937.600098,4943.200195,4910.799805,4931.5,4931.5,0
4/12/2016,4931.5,4977.200195,4927.299805,4975.600098,4975.600098,0
4/13/2016,4975.600098,5054.700195,4975.600098,5054.700195,5054.700195,0
4/14/2016,5054.700195,5118.600098,5054.700195,5118.600098,5118.600098,0
4/15/2016,5118.5,5157.5,5111.700195,5157.5,5157.5,0
4/18/2016,5157.5,5157.600098,5118.5,5137.100098,5137.100098,0
4/19/2016,5137.100098,5219,5137.100098,5188.799805,5188.799805,0
4/20/2016,5188.799805,5232.700195,5188.799805,5216,5216,0
4/21/2016,5216,5279.899902,5216,5272.700195,5272.700195,0
4/22/2016,5272.700195,5273.5,5226.200195,5236.399902,5236.399902,0
4/26/2016,5236.399902,5247.299805,5211.399902,5220.600098,5220.600098,0
4/27/2016,5220.600098,5281.600098,5179.5,5187.700195,5187.700195,0
4/28/2016,5187.700195,5239.299805,5187.700195,5225.399902,5225.399902,0
4/29/2016,5225.399902,5257.100098,5210.5,5252.200195,5252.200195,0
5/2/2016,5252.200195,5252.200195,5182.200195,5243,5243,0
5/3/2016,5243,5357,5217.399902,5353.799805,5353.799805,0
5/4/2016,5353.799805,5353.799805,5271.100098,5271.100098,5271.100098,0
5/5/2016,5271.100098,5294.100098,5249.799805,5279.100098,5279.100098,0
5/6/2016,5281.600098,5292,5200.299805,5292,5292,0
5/9/2016,5292,5321.399902,5264.399902,5320.700195,5320.700195,0
5/10/2016,5320.700195,5343.200195,5288.399902,5342.799805,5342.799805,0
5/11/2016,5342.799805,5425.200195,5342.799805,5372.299805,5372.299805,0
5/12/2016,5372.299805,5372.299805,5337.600098,5359.299805,5359.299805,0
5/13/2016,5359.299805,5371.700195,5309,5329,5329,0
5/16/2016,5329,5371.100098,5319.799805,5358.899902,5358.899902,0
5/17/2016,5358.899902,5395.899902,5358.899902,5395.899902,5395.899902,0
5/18/2016,5395.899902,5395.899902,5347.100098,5356.200195,5356.200195,0
5/19/2016,5356.200195,5371.100098,5303.100098,5323.299805,5323.299805,0
5/20/2016,5323.299805,5366,5320.299805,5351.299805,5351.299805,0
5/23/2016,5351.299805,5364.600098,5297.5,5318.899902,5318.899902,0
5/24/2016,5318.899902,5324,5295.600098,5295.600098,5295.600098,0
5/25/2016,5295.600098,5394.399902,5295.600098,5372.5,5372.5,0
5/26/2016,5372.5,5402.700195,5354.100098,5388.100098,5388.100098,0
5/27/2016,5388.100098,5427.700195,5388.100098,5405.899902,5405.899902,0
5/30/2016,5405.899902,5415,5391.5,5408,5408,0
5/31/2016,5408,5408,5365.299805,5378.600098,5378.600098,0
6/1/2016,5378.600098,5378.600098,5306.299805,5323.200195,5323.200195,0
6/2/2016,5323.200195,5327.799805,5270.899902,5278.899902,5278.899902,0
6/3/2016,5278.899902,5324.299805,5278.899902,5318.899902,5318.899902,0
6/6/2016,5318.899902,5374.899902,5317.100098,5360.399902,5360.399902,0
6/7/2016,5360.100098,5392.5,5360.100098,5371,5371,0
6/8/2016,5371,5375.5,5335.200195,5370,5370,0
6/9/2016,5370,5386,5336,5361.899902,5361.899902,0
6/10/2016,5361.899902,5361.899902,5294.200195,5312.600098,5312.600098,0
6/14/2016,5312.600098,5312.600098,5197.399902,5203.299805,5203.299805,0
6/15/2016,5203.299805,5203.299805,5147.100098,5147.100098,5147.100098,0
6/16/2016,5147.100098,5198.899902,5141,5146,5146,0
6/17/2016,5146,5178.399902,5146,5162.700195,5162.700195,0
6/20/2016,5162.700195,5256.799805,5162.700195,5256.799805,5256.799805,0
6/21/2016,5256.799805,5290,5252.299805,5274.399902,5274.399902,0
6/22/2016,5274.399902,5297.799805,5259.299805,5270.899902,5270.899902,0
6/23/2016,5271,5292.799805,5269.399902,5280.700195,5280.700195,0
6/24/2016,5280.700195,5325.399902,5080,5113.200195,5113.200195,0
6/27/2016,5113.200195,5154.899902,5051,5137.200195,5137.200195,0
6/28/2016,5137.200195,5137.200195,5051.100098,5103.299805,5103.299805,0
6/29/2016,5103.299805,5156.5,5103.299805,5142.399902,5142.399902,0
6/30/2016,5142.399902,5247.600098,5142.399902,5233.399902,5233.399902,0
7/1/2016,5233.399902,5278.899902,5233.399902,5246.600098,5246.600098,0
7/4/2016,5246.600098,5281.799805,5218.5,5281.799805,5281.799805,0
7/5/2016,5281.799805,5282.299805,5221.100098,5228,5228,0
7/6/2016,5228,5228,5148.700195,5197.5,5197.5,0
7/7/2016,5197.5,5244.100098,5197.5,5227.899902,5227.899902,0
7/8/2016,5227.899902,5238.299805,5217.399902,5230.5,5230.5,0
7/11/2016,5230.5,5337.100098,5230.5,5337.100098,5337.100098,0
7/12/2016,5337.100098,5391.899902,5337.100098,5353.200195,5353.200195,0
7/13/2016,5353.200195,5391.700195,5353.200195,5388.5,5388.5,0
7/14/2016,5388.5,5416,5386,5411.600098,5411.600098,0
7/15/2016,5411.600098,5452.700195,5411.600098,5429.600098,5429.600098,0
7/18/2016,5429.600098,5462.299805,5428.899902,5458.5,5458.5,0
7/19/2016,5458.5,5466.399902,5432.799805,5451.299805,5451.299805,0
7/20/2016,5451.299805,5488.700195,5439.799805,5488.700195,5488.700195,0
7/21/2016,5488.700195,5531.899902,5488.700195,5512.399902,5512.399902,0
7/22/2016,5512.600098,5512.600098,5477.899902,5498.200195,5498.200195,0
7/25/2016,5498.200195,5548.5,5498.200195,5533.600098,5533.600098,0
7/26/2016,5530.200195,5537.5,5498.200195,5537.5,5537.5,0
7/27/2016,5537.5,5564.600098,5530,5539.700195,5539.700195,0
7/28/2016,5539.700195,5564,5538.799805,5556.600098,5556.600098,0
7/29/2016,5556.600098,5570.399902,5536.899902,5562.299805,5562.299805,0
8/1/2016,5562.399902,5611.200195,5562.399902,5587.399902,5587.399902,0
8/2/2016,5587.399902,5592.100098,5539.299805,5540.5,5540.5,0
8/3/2016,5539.299805,5539.299805,5465.700195,5465.700195,5465.700195,0
8/4/2016,5465.700195,5509.200195,5465.700195,5475.799805,5475.799805,0
8/5/2016,5475.799805,5512.5,5475.799805,5497.399902,5497.399902,0
8/8/2016,5497.399902,5549.600098,5497.399902,5537.799805,5537.799805,0
8/9/2016,5537.799805,5553.799805,5536.200195,5552.5,5552.5,0
8/10/2016,5552.5,5552.5,5513.200195,5543.700195,5543.700195,0
8/11/2016,5543.700195,5543.700195,5483.700195,5508,5508,0
8/12/2016,5508,5549.100098,5506.200195,5530.899902,5530.899902,0
8/15/2016,5530.899902,5545.200195,5510.799805,5540,5540,0
8/16/2016,5540,5549.799805,5530.100098,5532,5532,0
8/17/2016,5532,5537.899902,5506.700195,5535,5535,0
8/18/2016,5535,5546,5498.700195,5507.799805,5507.799805,0
8/19/2016,5507.799805,5533.100098,5504.5,5526.700195,5526.700195,0
8/22/2016,5526.700195,5537.399902,5508.700195,5515.100098,5515.100098,0
8/23/2016,5515.100098,5574,5515.100098,5553.799805,5553.799805,0
8/24/2016,5553.799805,5569.100098,5552.5,5561.700195,5561.700195,0
8/25/2016,5561.700195,5562.399902,5535.399902,5541.899902,5541.899902,0
8/26/2016,5541.899902,5544.399902,5513.700195,5515.5,5515.5,0
8/29/2016,5515.5,5516.700195,5452.299805,5469.200195,5469.200195,0
8/30/2016,5469.200195,5504,5469.200195,5478.299805,5478.299805,0
8/31/2016,5478.299805,5478.299805,5412.600098,5433,5433,0
9/1/2016,5433,5433,5405.700195,5415.600098,5415.600098,0
9/2/2016,5415.600098,5418.899902,5361.700195,5372.799805,5372.799805,0
9/5/2016,5372.799805,5431.100098,5372.799805,5429.600098,5429.600098,0
9/6/2016,5429.600098,5430.299805,5404.399902,5413.600098,5413.600098,0
9/7/2016,5413.600098,5440.200195,5410.600098,5424.200195,5424.200195,0
9/8/2016,5424.200195,5424.200195,5358,5385.799805,5385.799805,0
9/9/2016,5385.799805,5385.799805,5332.399902,5339.200195,5339.200195,0
9/12/2016,5339.200195,5339.200195,5215,5219.600098,5219.600098,0
9/13/2016,5219.600098,5276.100098,5207.799805,5207.799805,5207.799805,0
9/14/2016,5207.799805,5230.600098,5192.200195,5227.700195,5227.700195,0
9/15/2016,5227.700195,5242.5,5204,5239.899902,5239.899902,0
9/16/2016,5239.899902,5306.100098,5239.899902,5296.700195,5296.700195,0
9/19/2016,5296.700195,5301.200195,5273,5294.799805,5294.799805,0
9/20/2016,5294.799805,5307.600098,5276.299805,5303.600098,5303.600098,0
9/21/2016,5303.600098,5345.5,5303.100098,5339.600098,5339.600098,0
9/22/2016,5339.600098,5391.899902,5339.600098,5374.5,5374.5,0
9/23/2016,5374.5,5434.299805,5373.899902,5431.299805,5431.299805,0
9/26/2016,5431.299805,5436.100098,5407.600098,5431.399902,5431.399902,0
9/27/2016,5431.399902,5431.399902,5372.299805,5405.899902,5405.899902,0
9/28/2016,5405.899902,5435,5399.100098,5412.399902,5412.399902,0
9/29/2016,5412.399902,5473.299805,5412.399902,5471.299805,5471.299805,0
9/30/2016,5471.299805,5471.299805,5417.700195,5435.899902,5435.899902,0
10/2/2016,5435.899902,5492.100098,5435.899902,5478.5,5478.5,0
10/3/2016,5478.5,5484,5448.299805,5484,5484,0
10/4/2016,5484,5484,5439.799805,5452.899902,5452.899902,0
10/5/2016,5452.899902,5485.799805,5452.899902,5483,5483,0
10/6/2016,5483,5493.100098,5457.200195,5467.399902,5467.399902,0
10/9/2016,5467.399902,5494.700195,5467.399902,5475.399902,5475.399902,0
10/10/2016,5475.399902,5498,5474.399902,5479.799805,5479.799805,0
10/11/2016,5479.799805,5479.799805,5433.600098,5474.600098,5474.600098,0
10/12/2016,5474.600098,5474.600098,5420.799805,5435.5,5435.5,0
10/13/2016,5435.5,5447.200195,5430.299805,5434,5434,0
10/16/2016,5434,5441.200195,5388.700195,5388.700195,5388.700195,0
10/17/2016,5388.700195,5417.5,5386.100098,5410.799805,5410.799805,0
10/18/2016,5410.799805,5438.600098,5410.799805,5435.399902,5435.399902,0
10/19/2016,5435.399902,5457.899902,5433.100098,5442.100098,5442.100098,0
10/20/2016,5442.100098,5446.899902,5410.799805,5430.299805,5430.299805,0
10/23/2016,5430.299805,5430.299805,5377.399902,5408.5,5408.5,0
10/24/2016,5408.5,5455.700195,5407.700195,5442.799805,5442.799805,0
10/25/2016,5442.799805,5442.799805,5340.700195,5359.799805,5359.799805,0
10/26/2016,5359.799805,5374.200195,5295.5,5295.5,5295.5,0
10/27/2016,5295.5,5311.399902,5261.399902,5283.799805,5283.799805,0
10/30/2016,5283.799805,5329.100098,5277.700195,5317.700195,5317.700195,0
10/31/2016,5317.700195,5317.700195,5271.700195,5290.5,5290.5,0
11/1/2016,5290.5,5290.5,5207.700195,5229,5229,0
11/2/2016,5229,5241.200195,5201.5,5225.600098,5225.600098,0
11/3/2016,5225.600098,5225.600098,5178,5180.799805,5180.799805,0
11/6/2016,5180.799805,5251.899902,5180.799805,5250.799805,5250.799805,0
11/7/2016,5250.799805,5282.399902,5244.299805,5257.799805,5257.799805,0
11/8/2016,5257.799805,5314.100098,5052.100098,5156.600098,5156.600098,0
11/9/2016,5156.600098,5328.799805,5156.600098,5328.799805,5328.799805,0
11/10/2016,5328.799805,5370.700195,5328.799805,5370.700195,5370.700195,0
11/13/2016,5370.700195,5370.700195,5315.299805,5345.700195,5345.700195,0
11/14/2016,5345.700195,5345.700195,5303.299805,5326.200195,5326.200195,0
11/15/2016,5326.200195,5346.700195,5320.299805,5327.700195,5327.700195,0
11/16/2016,5327.700195,5344.700195,5286.200195,5338.5,5338.5,0
11/17/2016,5338.5,5366.399902,5338.5,5359.399902,5359.399902,0
11/20/2016,5359.399902,5364,5334.899902,5351.299805,5351.299805,0
11/21/2016,5351.299805,5425.5,5351.299805,5413.299805,5413.299805,0
11/22/2016,5413.299805,5488.5,5413.299805,5484.399902,5484.399902,0
11/23/2016,5484.399902,5503.299805,5471.799805,5485.100098,5485.100098,0
11/24/2016,5485.100098,5520.899902,5478.899902,5507.799805,5507.799805,0
11/27/2016,5507.799805,5507.799805,5464.399902,5464.399902,5464.399902,0
11/28/2016,5464.399902,5486.600098,5453.299805,5457.5,5457.5,0
11/29/2016,5457.5,5458.100098,5423.200195,5440.5,5440.5,0
11/30/2016,5440.5,5500.200195,5440.5,5500.200195,5500.200195,0
12/1/2016,5500.200195,5500.200195,5444,5444,5444,0
12/4/2016,5444,5444,5383.799805,5400.399902,5400.399902,0
12/5/2016,5400.399902,5451.299805,5400.399902,5428.700195,5428.700195,0
12/6/2016,5428.700195,5478.100098,5428.700195,5478.100098,5478.100098,0
12/7/2016,5478.100098,5550.200195,5478.100098,5543.600098,5543.600098,0
12/8/2016,5543.600098,5566.100098,5541.299805,5560.600098,5560.600098,0
12/11/2016,5560.600098,5583.200195,5552.5,5562.799805,5562.799805,0
12/12/2016,5562.799805,5573.700195,5543.5,5545,5545,0
12/13/2016,5545,5595.700195,5545,5584.600098,5584.600098,0
12/14/2016,5584.600098,5584.600098,5517.899902,5538.600098,5538.600098,0
12/15/2016,5538.600098,5549.899902,5510,5532.899902,5532.899902,0
12/18/2016,5532.899902,5577.899902,5530.899902,5562.100098,5562.100098,0
12/19/2016,5562.100098,5606.799805,5557.100098,5591.100098,5591.100098,0
12/20/2016,5591.100098,5628,5591.100098,5613.5,5613.5,0
12/21/2016,5613.5,5644.200195,5603.399902,5643.899902,5643.899902,0
12/22/2016,5643.899902,5649.799805,5619.100098,5627.899902,5627.899902,0
12/27/2016,5627.899902,5693.799805,5627.899902,5685,5685,0
12/28/2016,5685,5699.100098,5659,5699.100098,5699.100098,0
12/29/2016,5699.100098,5699.100098,5665.799805,5665.799805,5665.799805,0
1/2/2017,5667.399902,5736.899902,5667.399902,5733.200195,5733.200195,0
1/3/2017,5733.200195,5741.700195,5728.600098,5736.399902,5736.399902,0
1/4/2017,5736.399902,5759.5,5736.399902,5753.299805,5753.299805,0
1/5/2017,5753.299805,5765.200195,5747,5755.600098,5755.600098,0
1/8/2017,5755.600098,5827.5,5754.600098,5807.399902,5807.399902,0
1/9/2017,5807.399902,5807.399902,5746.700195,5760.700195,5760.700195,0
1/10/2017,5760.700195,5791.600098,5760.700195,5771.5,5771.5,0
1/11/2017,5771.5,5801.200195,5758.799805,5766.899902,5766.899902,0
1/12/2017,5766.899902,5770.100098,5710,5721.100098,5721.100098,0
1/15/2017,5721.100098,5763.399902,5721.100098,5748.399902,5748.399902,0
1/16/2017,5748.399902,5748.399902,5695.200195,5699.399902,5699.399902,0
1/17/2017,5699.399902,5699.399902,5657,5678.799805,5678.799805,0
1/18/2017,5678.799805,5720.899902,5676.399902,5692.200195,5692.200195,0
1/19/2017,5692.200195,5692.200195,5646.600098,5654.799805,5654.799805,0
1/22/2017,5654.799805,5686.899902,5604.299805,5611,5611,0
1/23/2017,5611,5653.799805,5611,5650.100098,5650.100098,0
1/24/2017,5650.100098,5690.5,5650.100098,5671.5,5671.5,0
1/26/2017,5671.5,5714.200195,5668.5,5714,5714,0
1/29/2017,5714,5714,5643.5,5661.5,5661.5,0
1/30/2017,5661.5,5661.5,5606.200195,5620.899902,5620.899902,0
1/31/2017,5620.899902,5653.5,5611.399902,5653.200195,5653.200195,0
2/1/2017,5653.200195,5670.600098,5630.5,5645.399902,5645.399902,0
2/2/2017,5645.299805,5662.799805,5617.200195,5621.600098,5621.600098,0
2/5/2017,5621.600098,5659.100098,5609.399902,5615.600098,5615.600098,0
2/6/2017,5615.600098,5621.899902,5582.700195,5621.899902,5621.899902,0
2/7/2017,5621.899902,5655.600098,5620.399902,5651.399902,5651.399902,0
2/8/2017,5651.399902,5671.399902,5635,5664.600098,5664.600098,0
2/9/2017,5664.600098,5721.399902,5664.600098,5720.600098,5720.600098,0
2/12/2017,5720.600098,5764.100098,5720.600098,5760.700195,5760.700195,0
2/13/2017,5760.700195,5794.899902,5754.5,5755.200195,5755.200195,0
2/14/2017,5755.200195,5817.299805,5755.200195,5809.100098,5809.100098,0
2/15/2017,5809.100098,5833.200195,5789.799805,5816.299805,5816.299805,0
2/16/2017,5816.299805,5819.899902,5799.600098,5805.799805,5805.799805,0
2/19/2017,5805.799805,5810.100098,5778.899902,5795.100098,5795.100098,0
2/20/2017,5795.100098,5795.100098,5774.100098,5791,5791,0
2/21/2017,5791,5805.100098,5780.399902,5805.100098,5805.100098,0
2/22/2017,5805.100098,5805.100098,5764.299805,5784.700195,5784.700195,0
2/23/2017,5784.700195,5784.700195,5729.899902,5739,5739,0
2/26/2017,5739,5743.5,5710.100098,5724.200195,5724.200195,0
2/27/2017,5724.200195,5755.600098,5712.200195,5712.200195,5712.200195,0
2/28/2017,5712.200195,5712.200195,5675,5704.799805,5704.799805,0
3/1/2017,5704.799805,5776.600098,5704.799805,5776.600098,5776.600098,0
3/2/2017,5776.600098,5776.600098,5712.399902,5729.600098,5729.600098,0
3/5/2017,5729.600098,5747.100098,5715.5,5746.5,5746.5,0
3/6/2017,5746.5,5774.799805,5719.600098,5761.399902,5761.399902,0
3/7/2017,5761.399902,5761.399902,5738.700195,5759.700195,5759.700195,0
3/8/2017,5759.700195,5760.700195,5729,5741.200195,5741.200195,0
3/9/2017,5741.200195,5781.200195,5741.200195,5775.600098,5775.600098,0
3/12/2017,5775.600098,5775.600098,5744.700195,5757.299805,5757.299805,0
3/13/2017,5757.299805,5783.600098,5743.899902,5759.100098,5759.100098,0
3/14/2017,5759.100098,5774.399902,5727.700195,5774,5774,0
3/15/2017,5774,5801.100098,5765.600098,5785.799805,5785.799805,0
3/16/2017,5785.799805,5815,5777.899902,5799.600098,5799.600098,0
3/19/2017,5799.600098,5799.600098,5764.399902,5778.899902,5778.899902,0
3/20/2017,5778.899902,5779.299805,5760.200195,5774.600098,5774.600098,0
3/21/2017,5774.600098,5774.600098,5681,5684.5,5684.5,0
3/22/2017,5684.5,5708,5684.5,5708,5708,0
3/23/2017,5708,5768.399902,5706.299805,5753.5,5753.5,0
3/26/2017,5753.5,5753.5,5698.100098,5746.700195,5746.700195,0
3/27/2017,5746.700195,5821.200195,5746.700195,5821.200195,5821.200195,0
3/28/2017,5821.200195,5876.399902,5821.200195,5873.5,5873.5,0
3/29/2017,5873.5,5899.200195,5873.5,5896.200195,5896.200195,0
3/30/2017,5896.200195,5901.5,5864.899902,5864.899902,5864.899902,0
4/3/2017,5864.899902,5873.399902,5840.899902,5872.700195,5872.700195,0
4/4/2017,5872.700195,5874,5849.200195,5856.600098,5856.600098,0
4/5/2017,5856.600098,5881,5846.200195,5876.200195,5876.200195,0
4/6/2017,5876.200195,5876.200195,5833,5856.299805,5856.299805,0
4/7/2017,5856.299805,5888.600098,5838.299805,5862.5,5862.5,0
4/10/2017,5862.5,5912.899902,5862.5,5912.899902,5912.899902,0
4/11/2017,5912.899902,5950.100098,5898.100098,5929.299805,5929.299805,0
4/12/2017,5929.299805,5944.200195,5913.600098,5934,5934,0
4/13/2017,5934,5934,5881.299805,5889.899902,5889.899902,0
4/18/2017,5889.899902,5889.899902,5820.399902,5836.700195,5836.700195,0
4/19/2017,5836.700195,5836.700195,5790.600098,5804,5804,0
4/20/2017,5804,5826.100098,5801.200195,5821.399902,5821.399902,0
4/21/2017,5821.399902,5870.399902,5821.399902,5854.100098,5854.100098,0
4/24/2017,5854.100098,5894.700195,5853.799805,5871.799805,5871.799805,0
4/26/2017,5871.799805,5923.899902,5871.799805,5912,5912,0
4/27/2017,5912,5924.200195,5906.399902,5921.5,5921.5,0
4/28/2017,5921.5,5924.100098,5894.799805,5924.100098,5924.100098,0
5/1/2017,5924.100098,5956.5,5916.700195,5956.399902,5956.399902,0
5/2/2017,5956.5,5956.5,5919,5950.399902,5950.399902,0
5/3/2017,5950.399902,5950.399902,5882.200195,5892.299805,5892.299805,0
5/4/2017,5892.299805,5893.600098,5856.399902,5876.399902,5876.399902,0
5/5/2017,5876.399902,5885.799805,5827.200195,5836.600098,5836.600098,0
5/8/2017,5836.600098,5885.399902,5836.600098,5870.899902,5870.899902,0
5/9/2017,5870.899902,5870.899902,5830.5,5839.899902,5839.899902,0
5/10/2017,5839.899902,5888.100098,5816.5,5875.399902,5875.399902,0
5/11/2017,5875.399902,5922.5,5873.399902,5878.299805,5878.299805,0
5/12/2017,5878.299805,5878.700195,5815.600098,5836.899902,5836.899902,0
5/15/2017,5836.899902,5847,5805.899902,5838.399902,5838.399902,0
5/16/2017,5838.399902,5871.600098,5835.700195,5850.5,5850.5,0
5/17/2017,5850.5,5850.5,5784.5,5786,5786,0
5/18/2017,5786,5786,5697.600098,5738.299805,5738.299805,0
5/19/2017,5738.299805,5740.5,5707.399902,5727.399902,5727.399902,0
5/22/2017,5727.399902,5778.100098,5727.399902,5771.200195,5771.200195,0
5/23/2017,5771.200195,5795.700195,5753.100098,5760.200195,5760.200195,0
5/24/2017,5760.200195,5776,5754.399902,5769,5769,0
5/25/2017,5769,5790.5,5749.299805,5789.600098,5789.600098,0
5/26/2017,5789.600098,5789.600098,5738.600098,5751.700195,5751.700195,0
5/29/2017,5751.200195,5758.200195,5707.100098,5707.100098,5707.100098,0
5/30/2017,5707,5726.600098,5679.799805,5717.899902,5717.899902,0
5/31/2017,5717.899902,5740.100098,5708.5,5724.600098,5724.600098,0
6/1/2017,5724.600098,5738.600098,5709.399902,5738.100098,5738.100098,0
6/2/2017,5738.100098,5793.700195,5738.100098,5788.100098,5788.100098,0
6/5/2017,5788.100098,5788.100098,5737.399902,5754.899902,5754.899902,0
6/6/2017,5754.899902,5754.899902,5667.5,5667.5,5667.5,0
6/7/2017,5667.5,5682.5,5642.600098,5667.200195,5667.200195,0
6/8/2017,5667.200195,5679.100098,5629.799805,5676.600098,5676.600098,0
6/9/2017,5676.600098,5691.799805,5649.700195,5677.799805,5677.799805,0
6/13/2017,5677.799805,5772.799805,5677.799805,5772.799805,5772.799805,0
6/14/2017,5772.799805,5836.399902,5772.799805,5833.899902,5833.899902,0
6/15/2017,5833.899902,5833.899902,5752.200195,5763.200195,5763.200195,0
6/16/2017,5760.799805,5794.5,5760.799805,5774,5774,0
6/19/2017,5774,5806.399902,5769.399902,5805.200195,5805.200195,0
6/20/2017,5805.200195,5809.299805,5757.299805,5757.299805,5757.299805,0
6/21/2017,5757.299805,5757.299805,5665.299805,5665.700195,5665.700195,0
6/22/2017,5665.700195,5723.899902,5665.700195,5706,5706,0
6/23/2017,5706,5723.299805,5692.899902,5715.899902,5715.899902,0
6/26/2017,5715.899902,5749,5711,5720.200195,5720.200195,0
6/27/2017,5720.200195,5721.100098,5685.200195,5714.200195,5714.200195,0
6/28/2017,5714.200195,5757.299805,5702.700195,5755.700195,5755.700195,0
6/29/2017,5755.700195,5819.700195,5755.700195,5818.100098,5818.100098,0
6/30/2017,5818.100098,5818.100098,5718.100098,5721.5,5721.5,0
7/3/2017,5721.5,5729.600098,5682.899902,5684.5,5684.5,0
